,y_test,y_pred,y_proba_0,y_proba_1
499,0.0,1.0,0.17983560285285197,0.8201643971471482
500,0.0,1.0,0.16078261399547072,0.8392173860045293
501,0.0,0.0,0.9777000521683629,0.022299947831637263
502,0.0,1.0,0.08987304869544047,0.9101269513045596
503,0.0,0.0,0.9937681156149012,0.006231884385098851
504,0.0,0.0,0.9930905794976788,0.006909420502321448
505,1.0,1.0,0.05928729566761345,0.9407127043323864
506,1.0,1.0,0.0019027202199274839,0.9980972797800721
507,0.0,0.0,0.9930652135100246,0.006934786489975507
508,0.0,0.0,0.917305298944946,0.08269470105505418
509,0.0,0.0,0.999300086002517,0.0006999139974831341
510,0.0,0.0,0.9751666960760685,0.024833303923931526
511,0.0,0.0,0.5243548527976213,0.47564514720237866
512,0.0,0.0,0.829678194530984,0.17032180546901593
513,1.0,1.0,0.09152498831537743,0.9084750116846226
514,0.0,1.0,0.10880063313768354,0.8911993668623165
515,0.0,0.0,0.9496521900320601,0.05034780996793967
516,0.0,0.0,0.9979284093221746,0.00207159067782504
517,0.0,0.0,0.9793216761346087,0.020678323865391358
518,1.0,0.0,0.9786247451473036,0.02137525485269654
519,0.0,0.0,0.9781642859107504,0.021835714089249423
520,1.0,1.0,0.03165315537087872,0.9683468446291214
521,0.0,0.0,0.989649266832853,0.01035073316714705
522,1.0,0.0,0.9583095326789476,0.041690467321052374
523,1.0,1.0,0.02001580973724356,0.9799841902627564
524,0.0,0.0,0.9234991972310735,0.07650080276892643
525,0.0,0.0,0.9803384599507575,0.019661540049242462
526,0.0,0.0,0.9832747696322736,0.016725230367726322
527,0.0,0.0,0.9932860654981818,0.0067139345018184995
528,0.0,0.0,0.7662925365381724,0.23370746346182752
529,0.0,0.0,0.9982068360615131,0.0017931639384869528
530,0.0,0.0,0.9879666266318328,0.012033373368167264
531,1.0,0.0,0.6874908523138867,0.3125091476861131
532,0.0,0.0,0.9707213604236623,0.029278639576337334
533,1.0,1.0,0.06924295889476853,0.9307570411052314
534,1.0,0.0,0.7534136807418073,0.24658631925819266
535,0.0,0.0,0.9577188728519033,0.04228112714809663
536,0.0,1.0,0.11245044623890244,0.8875495537610977
537,0.0,0.0,0.9624336777883942,0.03756632221160585
538,0.0,0.0,0.9889678741474851,0.011032125852514625
539,1.0,1.0,0.14042831597705713,0.8595716840229428
540,0.0,0.0,0.9904868266175013,0.009513173382498715
541,1.0,0.0,0.5912706866292257,0.40872931337077445
542,0.0,0.0,0.9865981188604025,0.013401881139597602
543,1.0,1.0,0.2323867755208004,0.7676132244791998
544,0.0,0.0,0.9892577292588491,0.01074227074115075
545,0.0,0.0,0.7662657877477888,0.23373421225221155
546,1.0,1.0,0.06915691205444532,0.9308430879455546
547,0.0,0.0,0.8862234344941011,0.11377656550589876
548,0.0,0.0,0.9994343527720009,0.0005656472279991755
549,1.0,1.0,0.17389209040785664,0.8261079095921433
550,0.0,0.0,0.9459864053217105,0.05401359467828928
551,0.0,0.0,0.7271883816040493,0.27281161839595064
552,0.0,0.0,0.9825571654538632,0.017442834546136744
553,0.0,0.0,0.9994035779585113,0.0005964220414889764
554,0.0,0.0,0.988316270518603,0.011683729481396949
555,0.0,0.0,0.9687704006422676,0.03122959935773261
556,0.0,0.0,0.9988691480990584,0.0011308519009417255
557,0.0,0.0,0.8562397546613626,0.14376024533863727
558,0.0,1.0,0.4926183163695324,0.5073816836304675
559,1.0,1.0,0.048351641118996744,0.9516483588810031
560,0.0,0.0,0.9586351179255039,0.04136488207449616
561,0.0,0.0,0.9946345140872553,0.005365485912744498
562,0.0,0.0,0.9934415226068932,0.006558477393106878
563,1.0,1.0,0.07275692846803819,0.9272430715319617
564,0.0,0.0,0.7157009652504778,0.28429903474952234
565,1.0,1.0,0.09688964541273634,0.9031103545872637
566,0.0,1.0,0.12903497402371045,0.8709650259762896
567,1.0,1.0,0.4007154926715487,0.5992845073284511
568,0.0,0.0,0.9806883549061475,0.0193116450938527
569,1.0,1.0,0.05651818188641751,0.9434818181135827
570,0.0,0.0,0.8906456542115094,0.10935434578849046
571,1.0,1.0,0.025620877151848277,0.9743791228481516
572,0.0,0.0,0.9856252286254232,0.014374771374576717
573,0.0,1.0,0.015102698150008786,0.984897301849991
574,0.0,0.0,0.9645226009386411,0.03547739906135898
575,1.0,1.0,0.018697455178244428,0.9813025448217554
576,1.0,1.0,0.05378622948133566,0.9462137705186644
577,1.0,1.0,0.19372928973532008,0.8062707102646801
578,0.0,0.0,0.9987582100475614,0.0012417899524383804
579,0.0,0.0,0.9759793747166776,0.024020625283322286
580,0.0,0.0,0.95724575991386,0.042754240086139976
581,0.0,0.0,0.9678702531968841,0.032129746803115734
582,0.0,0.0,0.9900470586834246,0.00995294131657529
583,0.0,0.0,0.9823583387381725,0.017641661261827785
584,0.0,0.0,0.9723734665816923,0.027626533418307408
585,1.0,1.0,0.14387283717273716,0.856127162827263
586,1.0,0.0,0.9139088063895187,0.08609119361048122
587,1.0,0.0,0.5925341093196765,0.4074658906803236
588,0.0,0.0,0.9959139609797992,0.004086039020200815
589,1.0,0.0,0.9524748828708901,0.04752511712910975
590,1.0,1.0,0.12699137011679346,0.8730086298832065
591,1.0,1.0,0.15090865285429553,0.8490913471457047
592,1.0,1.0,0.4247788244270735,0.5752211755729265
593,1.0,0.0,0.9926080923063452,0.007391907693654767
594,0.0,0.0,0.9810663982642536,0.018933601735746604
595,1.0,1.0,0.01747151331961015,0.98252848668039
596,1.0,1.0,0.28665692081879424,0.7133430791812057
597,0.0,0.0,0.9936865310704096,0.006313468929590174
598,0.0,0.0,0.9785310535352052,0.02146894646479494
599,0.0,0.0,0.9860195530373572,0.01398044696264299
600,0.0,0.0,0.976719909985062,0.023280090014937978
601,0.0,0.0,0.9939767254258409,0.006023274574158946
602,1.0,1.0,0.056479400716211936,0.9435205992837881
603,1.0,1.0,0.0018470609358224588,0.9981529390641775
604,1.0,0.0,0.9794233446203254,0.02057665537967451
605,0.0,0.0,0.9861515438295854,0.013848456170414742
606,0.0,0.0,0.9935266549016368,0.006473345098363207
607,0.0,0.0,0.8679947563320978,0.13200524366790206
608,1.0,0.0,0.6999534534349322,0.3000465465650678
609,0.0,0.0,0.9772459771357207,0.022754022864279296
610,1.0,1.0,0.18384884027746945,0.8161511597225306
611,1.0,1.0,0.03127701590280983,0.9687229840971903
612,0.0,0.0,0.9866831670444327,0.013316832955567423
613,1.0,1.0,0.08912528959811246,0.9108747104018876
614,1.0,1.0,0.027627661258132413,0.9723723387418677
615,0.0,0.0,0.7823038896730612,0.21769611032693872
616,1.0,0.0,0.5476735266478195,0.45232647335218035
617,0.0,0.0,0.9835139250638173,0.016486074936182576
618,0.0,0.0,0.9908904141685374,0.009109585831462926
619,1.0,1.0,0.041933639011441703,0.9580663609885581
620,0.0,0.0,0.9937070578036294,0.006292942196370545
621,0.0,0.0,0.9172670765755708,0.0827329234244293
622,0.0,0.0,0.9627187831402179,0.03728121685978208
623,0.0,0.0,0.9933388351533301,0.006661164846670125
624,1.0,1.0,0.061370861734215174,0.9386291382657846
625,0.0,0.0,0.9993909251379771,0.0006090748620227705
626,1.0,1.0,0.009095567156087692,0.9909044328439123
627,0.0,0.0,0.9135767809684244,0.0864232190315755
628,0.0,0.0,0.9115893184347046,0.08841068156529554
629,0.0,0.0,0.9917556429181337,0.008244357081866587
630,0.0,0.0,0.9993398293889688,0.0006601706110311949
631,0.0,1.0,0.15650878391229717,0.8434912160877028
632,1.0,0.0,0.9950030458517194,0.004996954148280488
633,0.0,0.0,0.9926340277736563,0.007365972226343875
634,1.0,0.0,0.6703612901944658,0.32963870980553434
635,1.0,1.0,0.035667101121805385,0.9643328988781945
636,0.0,0.0,0.9770536792799325,0.02294632072006749
637,0.0,0.0,0.9899914145392824,0.010008585460717673
638,1.0,1.0,0.26387647558268823,0.7361235244173118
639,1.0,1.0,0.1968719283252522,0.8031280716747478
640,1.0,1.0,0.2661932353055918,0.7338067646944082
641,0.0,0.0,0.9926975190231971,0.007302480976802997
642,0.0,1.0,0.4886064049451978,0.5113935950548023
643,1.0,1.0,0.06688125434969876,0.9331187456503012
644,1.0,1.0,0.2042625010967928,0.795737498903207
645,0.0,0.0,0.9571521727586327,0.04284782724136722
646,0.0,0.0,0.9149012354966013,0.08509876450339851
647,1.0,1.0,0.02640028690943726,0.9735997130905629
648,1.0,1.0,0.13791754951883467,0.8620824504811653
649,0.0,0.0,0.9893487466295434,0.010651253370456278
650,1.0,1.0,0.0686469406820899,0.93135305931791
651,0.0,1.0,0.48387527510310546,0.5161247248968945
652,0.0,0.0,0.9944868043753067,0.005513195624693307
653,1.0,1.0,0.09199861681167223,0.9080013831883278
654,1.0,1.0,0.047326727878151516,0.9526732721218483
655,0.0,0.0,0.9631106717100215,0.03688932828997843
656,1.0,1.0,0.1708191628404627,0.8291808371595373
657,0.0,0.0,0.942028045144721,0.05797195485527932
658,1.0,1.0,0.26040639790837117,0.7395936020916288
659,1.0,1.0,0.3385773345693055,0.6614226654306944
660,1.0,1.0,0.06351387762483537,0.9364861223751648
661,1.0,1.0,0.05455183616048544,0.9454481638395142
662,0.0,0.0,0.91639373643035,0.08360626356965006
663,0.0,0.0,0.9985600608204666,0.001439939179533422
664,1.0,1.0,0.13833480059227152,0.8616651994077283
665,1.0,1.0,0.052760973701212265,0.9472390262987878
666,1.0,1.0,0.1573366849943631,0.842663315005637
667,1.0,1.0,0.38432577224251857,0.6156742277574815
668,0.0,0.0,0.9960898100567759,0.003910189943224118
669,0.0,0.0,0.9888820997494439,0.011117900250556005
670,0.0,0.0,0.9909043591169917,0.009095640883008158
671,1.0,1.0,0.03010202229431142,0.9698979777056886
672,1.0,1.0,0.06610623752634702,0.9338937624736529
673,0.0,0.0,0.9380934429461163,0.06190655705388376
674,0.0,1.0,0.3359780128269515,0.6640219871730483
675,0.0,0.0,0.7595401844647693,0.24045981553523066
676,0.0,0.0,0.9390983104042061,0.060901689595793916
677,0.0,0.0,0.9591094918954803,0.04089050810451946
678,1.0,1.0,0.008238198817327135,0.9917618011826729
679,0.0,0.0,0.9955991783015092,0.004400821698490722
680,1.0,1.0,0.003116804895845188,0.9968831951041548
681,1.0,0.0,0.8840490684264646,0.11595093157353528
682,0.0,0.0,0.9820694876384684,0.017930512361531783
683,1.0,1.0,0.05623172822869318,0.9437682717713068
684,1.0,0.0,0.7923630707139118,0.2076369292860883
685,0.0,1.0,0.46709059474170206,0.532909405258298
686,1.0,1.0,0.020575820342308683,0.9794241796576915
687,1.0,1.0,0.2957557121440241,0.7042442878559759
688,1.0,1.0,0.13717758853532264,0.8628224114646772
689,0.0,0.0,0.9892084221302577,0.010791577869742445
690,0.0,0.0,0.9944118919077688,0.005588108092231209
691,0.0,0.0,0.5252879698949264,0.4747120301050735
692,0.0,0.0,0.9827836470142465,0.017216352985753726
693,3.0,0.0,0.6772490131737882,0.32275098682621184
694,3.0,1.0,0.06013672442429128,0.9398632755757088
695,3.0,0.0,0.7630319331903468,0.23696806680965327
696,3.0,0.0,0.9888528161995092,0.011147183800490984
697,3.0,0.0,0.9209505877319213,0.07904941226807849
698,3.0,0.0,0.9722940208322098,0.027705979167790284
699,3.0,0.0,0.9944784821640864,0.0055215178359135555
700,3.0,0.0,0.9837149496188203,0.016285050381179937
701,3.0,0.0,0.513440885358376,0.48655911464162394
702,3.0,0.0,0.5827446165002709,0.4172553834997291
703,3.0,0.0,0.9491331177949283,0.050866882205071795
704,3.0,0.0,0.9947742147339476,0.005225785266052387
705,3.0,1.0,0.042531489792865584,0.9574685102071342
706,3.0,1.0,0.004025788618095721,0.9959742113819043
707,3.0,0.0,0.8149184492822933,0.18508155071770666
708,3.0,0.0,0.9876805710325058,0.012319428967494089
709,3.0,0.0,0.9960957903203174,0.003904209679682861
710,3.0,0.0,0.9667181311197159,0.03328186888028388
711,3.0,0.0,0.6310994609148597,0.3689005390851402
712,3.0,0.0,0.9695726593073326,0.030427340692667365
713,3.0,0.0,0.9993381728143043,0.0006618271856957904
714,3.0,0.0,0.9805412210335887,0.01945877896641138
715,3.0,0.0,0.96679896861225,0.03320103138775003
716,3.0,0.0,0.9346406212592513,0.06535937874074878
717,3.0,1.0,0.3225587939736177,0.6774412060263824
718,3.0,0.0,0.9496166463212987,0.05038335367870134
719,3.0,0.0,0.6204309951991113,0.37956900480088873
720,3.0,0.0,0.9944318298715306,0.005568170128469464
721,3.0,0.0,0.9577499312374999,0.042250068762500384
722,3.0,1.0,0.3223791952923161,0.6776208047076839
723,3.0,0.0,0.5930720818433426,0.4069279181566574
724,3.0,0.0,0.8680184211693218,0.13198157883067824
725,3.0,1.0,0.0863493864264955,0.9136506135735045
726,3.0,0.0,0.9752899448842905,0.024710055115709305
727,3.0,0.0,0.9454411583179262,0.05455884168207377
728,3.0,0.0,0.9995076411877276,0.0004923588122720884
729,3.0,1.0,0.28296024924316654,0.7170397507568335
730,3.0,0.0,0.9942377127005269,0.005762287299472914
731,3.0,0.0,0.7836309086901613,0.21636909130983853
732,3.0,0.0,0.9670938226666671,0.032906177333332745
733,3.0,1.0,0.004673046769911893,0.9953269532300879
734,3.0,0.0,0.9988463581058659,0.0011536418941339157
735,3.0,0.0,0.9920368324765668,0.00796316752343318
736,3.0,0.0,0.6494826065230836,0.35051739347691635
737,3.0,0.0,0.8595994007663904,0.14040059923360948
738,3.0,0.0,0.9959592760267398,0.004040723973259943
739,3.0,0.0,0.9599709304890715,0.04002906951092849
740,3.0,1.0,0.022047305091217117,0.9779526949087831
741,3.0,0.0,0.9536228140669059,0.046377185933094034
742,3.0,0.0,0.6259361790960407,0.3740638209039592
743,3.0,0.0,0.5062565745462864,0.4937434254537135
744,3.0,0.0,0.7655481382502713,0.2344518617497286
745,3.0,1.0,0.22304666849362817,0.7769533315063717
746,7.0,0.0,0.8456773772286763,0.15432262277132347
747,7.0,0.0,0.9937547487245182,0.006245251275481833
748,7.0,0.0,0.8884439792574066,0.11155602074259359
749,7.0,1.0,0.044700678410460604,0.9552993215895395
750,7.0,0.0,0.9979672824654153,0.002032717534584618
751,7.0,0.0,0.99492624175857,0.0050737582414300385
752,7.0,1.0,0.12396196196169237,0.8760380380383074
753,7.0,1.0,0.26530279899949377,0.7346972010005063
754,7.0,1.0,0.06380877013550586,0.9361912298644943
755,7.0,1.0,0.07579030431409053,0.9242096956859094
756,7.0,1.0,0.04042202851813061,0.9595779714818697
757,7.0,0.0,0.9157514980962516,0.08424850190374827
758,7.0,1.0,0.04398123941070952,0.9560187605892903
759,7.0,1.0,0.08781754774387698,0.912182452256123
760,7.0,0.0,0.8678387737853415,0.13216122621465853
761,7.0,0.0,0.8656671636230614,0.13433283637693869
762,7.0,1.0,0.10577334135713168,0.8942266586428683
763,7.0,1.0,0.06771786733703004,0.9322821326629699
764,7.0,1.0,0.05797327165464816,0.942026728345352
765,7.0,0.0,0.9715306271992118,0.028469372800788168
766,7.0,1.0,0.49419854554024056,0.5058014544597594
767,7.0,0.0,0.9762295564105441,0.023770443589455993
768,7.0,0.0,0.6858629727693585,0.31413702723064146
769,7.0,1.0,0.08667973100541984,0.9133202689945803
770,7.0,1.0,0.05045681032310243,0.9495431896768975
771,7.0,0.0,0.7898756729659098,0.21012432703409017
772,7.0,1.0,0.2831266049055053,0.7168733950944947
773,7.0,1.0,0.04391798421201985,0.9560820157879801
774,7.0,1.0,0.05765870394449546,0.9423412960555048
775,7.0,1.0,0.08400850326386104,0.915991496736139
776,7.0,1.0,0.03304802530971566,0.9669519746902842
777,7.0,1.0,0.19966351914275213,0.800336480857248
778,7.0,1.0,0.08075418815715678,0.9192458118428434
779,7.0,0.0,0.9989105008732428,0.0010894991267570574
780,7.0,1.0,0.0540650567829279,0.9459349432170722
781,7.0,1.0,0.15516181192421924,0.8448381880757809
782,7.0,0.0,0.6332097890576385,0.36679021094236147
783,7.0,1.0,0.0728868085916708,0.9271131914083292
784,7.0,1.0,0.18202964172114705,0.817970358278853
785,7.0,1.0,0.11415033887625792,0.8858496611237422
786,7.0,1.0,0.06198290903384458,0.9380170909661555
787,7.0,1.0,0.08112028589908364,0.9188797141009164
788,7.0,0.0,0.7902297468358701,0.2097702531641299
789,7.0,1.0,0.4841844501850533,0.5158155498149467
790,7.0,1.0,0.04024061324687454,0.9597593867531256
791,7.0,1.0,0.15087311913217202,0.849126880867828
792,7.0,0.0,0.7235336593131673,0.27646634068683273
793,7.0,1.0,0.4350732115286083,0.5649267884713917
794,7.0,1.0,0.05080661567525838,0.9491933843247414
795,7.0,1.0,0.06400214658714473,0.9359978534128552
796,7.0,1.0,0.2584736348640063,0.7415263651359937
797,7.0,0.0,0.9689312415484187,0.03106875845158153
798,7.0,1.0,0.07663048920344116,0.9233695107965587
799,7.0,1.0,0.08924816038969156,0.9107518396103084
800,7.0,1.0,0.07931947080469516,0.9206805291953047
801,7.0,1.0,0.08275447520705495,0.9172455247929451
802,7.0,1.0,0.09712277724771813,0.9028772227522817
803,7.0,1.0,0.16100175418903012,0.8389982458109697
804,7.0,1.0,0.15337093597863719,0.8466290640213628
805,7.0,0.0,0.7722464393397378,0.22775356066026223
806,7.0,0.0,0.9969257368141795,0.0030742631858205064
807,7.0,0.0,0.7576495776285717,0.24235042237142826
808,7.0,1.0,0.09702915750500292,0.9029708424949969
809,7.0,1.0,0.07945260698339288,0.920547393016607
810,7.0,0.0,0.8795910136749686,0.12040898632503116
811,7.0,0.0,0.9748378471423731,0.025162152857626886
812,7.0,0.0,0.9901652864973899,0.009834713502610032
813,7.0,1.0,0.20827056306670114,0.7917294369332988
814,7.0,1.0,0.19601708237211252,0.8039829176278875
815,7.0,1.0,0.07657426171130992,0.92342573828869
816,7.0,0.0,0.9599154310439235,0.04008456895607646
817,7.0,1.0,0.47047039330907914,0.529529606690921
818,7.0,0.0,0.6058192862126182,0.39418071378738195
819,7.0,1.0,0.07879386821572656,0.9212061317842736
820,7.0,1.0,0.049649281915249456,0.9503507180847504
821,7.0,1.0,0.23788673104632863,0.7621132689536715
822,7.0,0.0,0.9638271123675084,0.0361728876324916
823,7.0,0.0,0.6326097240480533,0.36739027595194673
824,7.0,1.0,0.1721101482308939,0.8278898517691061
825,7.0,1.0,0.027348028662454164,0.9726519713375457
826,7.0,0.0,0.7750728591358709,0.22492714086412904
827,7.0,1.0,0.08473651792207218,0.915263482077928
828,7.0,0.0,0.539509554100286,0.460490445899714
829,7.0,1.0,0.3837460676936727,0.616253932306327
830,7.0,1.0,0.04080068245072604,0.9591993175492741
831,7.0,0.0,0.8134236841063478,0.18657631589365203
832,7.0,1.0,0.040078508440645436,0.9599214915593544
833,7.0,1.0,0.1399581418094376,0.8600418581905623
834,7.0,1.0,0.14143448807642256,0.8585655119235774
835,7.0,1.0,0.057022020853203105,0.9429779791467972
836,7.0,0.0,0.760534151312229,0.23946584868777104
837,7.0,1.0,0.025161334073030332,0.9748386659269697
838,7.0,1.0,0.08053851664770181,0.9194614833522984
839,7.0,1.0,0.08705576585019398,0.912944234149806
840,7.0,1.0,0.07644043514102697,0.923559564858973
841,7.0,1.0,0.34136758356184677,0.6586324164381531
842,7.0,1.0,0.13648131566076346,0.8635186843392366
843,7.0,1.0,0.0683324527491363,0.9316675472508636
844,7.0,1.0,0.03182391487621617,0.968176085123784
845,7.0,1.0,0.036546669690050854,0.963453330309949
846,7.0,1.0,0.1197449216215325,0.8802550783784676
847,7.0,1.0,0.04186969336612794,0.958130306633872
848,7.0,0.0,0.6859359830708719,0.3140640169291281
849,7.0,1.0,0.04021689015889844,0.9597831098411016
850,7.0,0.0,0.9719131423329145,0.028086857667085498
851,7.0,1.0,0.29255644844494566,0.7074435515550543
852,7.0,0.0,0.9135620506694426,0.08643794933055736
853,7.0,0.0,0.7502259027684707,0.2497740972315293
854,7.0,1.0,0.1470345072409807,0.8529654927590193
855,7.0,1.0,0.17159107931530987,0.8284089206846901
856,7.0,1.0,0.07847666935416879,0.9215233306458313
857,7.0,1.0,0.04327746604637883,0.9567225339536213
858,7.0,1.0,0.2860639825066603,0.7139360174933397
859,7.0,0.0,0.9798989921999739,0.02010100780002615
860,7.0,0.0,0.966479788551843,0.033520211448157006
861,7.0,1.0,0.060621040546270225,0.9393789594537296
862,7.0,1.0,0.26308873100116914,0.736911268998831
863,7.0,1.0,0.2565591885160061,0.7434408114839938
864,7.0,1.0,0.04774833991267431,0.9522516600873259
865,7.0,1.0,0.4537528648278214,0.5462471351721785
866,7.0,0.0,0.5239682242233725,0.47603177577662753
867,7.0,0.0,0.8887351528038341,0.11126484719616585
868,7.0,1.0,0.06318117720757939,0.9368188227924208
869,7.0,1.0,0.10775033410980317,0.8922496658901968
870,7.0,1.0,0.0880222719486363,0.9119777280513637
871,7.0,0.0,0.8662392201527312,0.13376077984726878
872,7.0,1.0,0.460813684105876,0.5391863158941239
873,7.0,1.0,0.44584812018983655,0.5541518798101635
874,7.0,1.0,0.055370266312436044,0.9446297336875638
875,7.0,1.0,0.08735307096705537,0.9126469290329448
876,7.0,0.0,0.9522714481428725,0.04772855185712755
877,7.0,0.0,0.857367481691554,0.14263251830844592
878,7.0,1.0,0.09819656473219,0.90180343526781
879,7.0,1.0,0.2551547822037094,0.7448452177962908
880,7.0,1.0,0.019081371501969608,0.9809186284980305
881,7.0,1.0,0.23407777458223372,0.7659222254177662
882,7.0,0.0,0.9791961278888024,0.020803872111197597
883,7.0,1.0,0.2158557785811078,0.7841442214188921
884,7.0,1.0,0.4218086365582624,0.5781913634417377
885,7.0,1.0,0.07243538583679532,0.9275646141632048
886,7.0,1.0,0.3191339081562556,0.6808660918437444
887,7.0,1.0,0.05172262840438731,0.9482773715956128
888,7.0,1.0,0.092652383705045,0.9073476162949549
889,7.0,1.0,0.07017452278362435,0.9298254772163757
890,7.0,0.0,0.9827273634955404,0.01727263650445967
891,7.0,1.0,0.36292017000234933,0.6370798299976507
892,7.0,0.0,0.9878414690082504,0.01215853099174965
893,7.0,1.0,0.06379005670532249,0.9362099432946774
894,7.0,0.0,0.833710836812107,0.1662891631878931
895,7.0,1.0,0.2192593427178791,0.7807406572821209
896,7.0,1.0,0.03708899342862458,0.9629110065713755
897,7.0,1.0,0.06495326810584952,0.9350467318941504
898,7.0,1.0,0.23884176063093882,0.7611582393690614
899,7.0,0.0,0.9842184258946217,0.015781574105378324
900,7.0,0.0,0.9484294374148213,0.05157056258517847
901,7.0,1.0,0.4797125250135352,0.5202874749864648
902,7.0,1.0,0.09552984874547513,0.9044701512545249
903,7.0,1.0,0.3532477754897063,0.6467522245102935
904,7.0,1.0,0.050706693776790025,0.9492933062232097
905,7.0,1.0,0.10107338476145848,0.8989266152385416
906,7.0,1.0,0.2094790692301136,0.7905209307698863
907,7.0,0.0,0.547209051496621,0.4527909485033789
908,7.0,0.0,0.9992301879131082,0.000769812086891593
909,7.0,0.0,0.9061988499608102,0.09380115003918992
910,7.0,1.0,0.2849359908726122,0.7150640091273879
911,7.0,0.0,0.9980742130943099,0.0019257869056902757
912,7.0,0.0,0.822126793144158,0.1778732068558418
913,7.0,1.0,0.037539387401762665,0.9624606125982375
914,7.0,1.0,0.1686812741411458,0.8313187258588541
915,7.0,1.0,0.26451757071963045,0.7354824292803694
916,7.0,0.0,0.7854639571024056,0.21453604289759434
917,7.0,1.0,0.04775174437661488,0.952248255623385
918,7.0,0.0,0.8701504925981777,0.1298495074018223
919,7.0,1.0,0.07307817657475504,0.9269218234252449
920,7.0,1.0,0.07640813345447621,0.9235918665455237
921,7.0,0.0,0.6607689962463966,0.3392310037536034
922,7.0,1.0,0.19534788801756794,0.8046521119824321
923,7.0,1.0,0.1821119092140959,0.8178880907859043
924,7.0,1.0,0.06846307634863855,0.9315369236513613
925,7.0,0.0,0.6312363673723304,0.3687636326276695
926,7.0,1.0,0.05253516872873045,0.9474648312712695
927,7.0,0.0,0.9594635837802222,0.04053641621977768
928,7.0,0.0,0.6674678504223059,0.33253214957769417
929,7.0,1.0,0.2110777540874565,0.7889222459125436
930,7.0,1.0,0.13527377521445672,0.8647262247855434
931,7.0,0.0,0.6267007755383558,0.3732992244616443
932,7.0,1.0,0.2170024137982879,0.7829975862017121
933,7.0,0.0,0.9376914241854852,0.06230857581451478
934,7.0,1.0,0.13091748906946893,0.8690825109305311
935,7.0,1.0,0.09876098233439803,0.901239017665602
936,7.0,1.0,0.07954877711841432,0.9204512228815857
937,7.0,1.0,0.09636313859648471,0.9036368614035151
938,7.0,1.0,0.0762377097167776,0.9237622902832223
939,7.0,0.0,0.6238110045466102,0.3761889954533897
940,7.0,1.0,0.058249090200354695,0.941750909799645
941,7.0,1.0,0.04429909148135656,0.9557009085186434
942,7.0,0.0,0.9169795923624944,0.08302040763750587
943,7.0,1.0,0.1302946256370886,0.8697053743629114
944,7.0,1.0,0.09506898123133042,0.9049310187686697
945,7.0,0.0,0.9905318194136535,0.009468180586346464
946,7.0,1.0,0.016560902594608434,0.9834390974053916
947,7.0,0.0,0.8389249710734239,0.16107502892657616
948,7.0,1.0,0.038482326795458655,0.9615176732045414
949,7.0,0.0,0.8844634199513738,0.11553658004862603
950,7.0,0.0,0.790273647709409,0.20972635229059114
951,7.0,1.0,0.09345045502521558,0.9065495449747842
952,7.0,1.0,0.10252404845600745,0.8974759515439927
953,7.0,1.0,0.09250777994767609,0.907492220052324
954,7.0,1.0,0.10031586356670097,0.899684136433299
955,7.0,1.0,0.15142099944216397,0.8485790005578359
956,7.0,1.0,0.12117843615632311,0.8788215638436769
957,7.0,1.0,0.058297211292281645,0.9417027887077183
958,7.0,1.0,0.0696478304328305,0.9303521695671696
959,7.0,0.0,0.5577552241995216,0.44224477580047833
960,7.0,1.0,0.46378641402578147,0.5362135859742184
961,7.0,1.0,0.03316655027131358,0.9668334497286866
962,7.0,1.0,0.03301438250336902,0.9669856174966309
963,7.0,1.0,0.08418559610039042,0.9158144038996096
964,7.0,0.0,0.9012283013264561,0.09877169867354382
965,7.0,0.0,0.9036389609815828,0.09636103901841696
966,7.0,0.0,0.9463741533039818,0.05362584669601854
967,7.0,0.0,0.9420607355937971,0.057939264406202895
968,7.0,1.0,0.05931064467931037,0.9406893553206898
969,7.0,0.0,0.9752401949166615,0.02475980508333826
970,7.0,0.0,0.8673050974880786,0.13269490251192134
971,7.0,1.0,0.06380039957046332,0.9361996004295368
972,7.0,1.0,0.3354502263032701,0.6645497736967297
973,7.0,1.0,0.10805284094967287,0.8919471590503271
974,7.0,0.0,0.8595601347344907,0.1404398652655093
975,7.0,1.0,0.1096254463080391,0.890374553691961
976,7.0,1.0,0.3057181526695888,0.6942818473304113
977,7.0,1.0,0.1221283895026054,0.8778716104973945
978,7.0,1.0,0.13783812700348066,0.8621618729965193
979,7.0,1.0,0.07837539201200268,0.9216246079879975
980,7.0,1.0,0.3345504661684974,0.6654495338315026
981,7.0,1.0,0.03786906470235109,0.9621309352976489
982,7.0,1.0,0.0780132053808358,0.9219867946191643
983,7.0,1.0,0.22848677120137334,0.7715132287986266
984,7.0,0.0,0.9490705126226586,0.0509294873773413
985,7.0,1.0,0.058400074630504374,0.9415999253694954
986,7.0,0.0,0.7970852835596307,0.2029147164403693
987,7.0,0.0,0.9263812041839552,0.07361879581604475
988,7.0,0.0,0.8419170339834474,0.15808296601655256
989,7.0,1.0,0.023041090997065777,0.9769589090029343
990,7.0,1.0,0.03606745106287462,0.9639325489371254
991,7.0,1.0,0.11136679411700193,0.888633205882998
992,7.0,0.0,0.5029752987812017,0.4970247012187984
993,7.0,1.0,0.0844438283220331,0.9155561716779671
994,7.0,1.0,0.04557137494729437,0.9544286250527056
995,7.0,1.0,0.038736169646938795,0.9612638303530613
996,7.0,1.0,0.07099573556297348,0.9290042644370263
997,7.0,0.0,0.9834447028129745,0.016555297187025406
998,7.0,0.0,0.9334254338310626,0.06657456616893755
