,y_test,y_pred,y_proba_0,y_proba_1
499,0.0,0.0,0.9928819775054565,0.007118022494543433
500,0.0,0.0,0.9989687457942376,0.001031254205762592
501,0.0,1.0,0.11736979282217204,0.8826302071778279
502,0.0,0.0,0.9897209248362016,0.010279075163798388
503,0.0,0.0,0.7645216042722998,0.23547839572770024
504,0.0,0.0,0.9593619795751482,0.04063802042485152
505,0.0,0.0,0.9923877821174054,0.007612217882594717
506,0.0,0.0,0.9077694095479604,0.09223059045203955
507,0.0,0.0,0.9071571431908636,0.09284285680913654
508,0.0,0.0,0.9897255407707346,0.010274459229265167
509,0.0,0.0,0.8677661456748987,0.13223385432510107
510,1.0,1.0,0.0579448819678657,0.9420551180321345
511,1.0,0.0,0.9208877850908005,0.07911221490919965
512,1.0,1.0,0.06821367409888804,0.9317863259011119
513,0.0,0.0,0.9902398664125428,0.009760133587457179
514,1.0,1.0,0.1418735128969341,0.858126487103066
515,1.0,1.0,0.08591599789399053,0.9140840021060097
516,0.0,0.0,0.995871020615326,0.004128979384674065
517,1.0,1.0,0.23602144033106534,0.7639785596689347
518,0.0,0.0,0.9660057031048563,0.03399429689514345
519,0.0,0.0,0.9847459437334253,0.015254056266574625
520,0.0,0.0,0.5273395025928054,0.47266049740719457
521,0.0,1.0,0.272984752534961,0.7270152474650391
522,0.0,0.0,0.9956729319190792,0.004327068080920876
523,0.0,0.0,0.9894912845976973,0.010508715402302558
524,0.0,0.0,0.9822262684899311,0.017773731510069262
525,0.0,0.0,0.6770838054153084,0.32291619458469145
526,0.0,0.0,0.9951208691579332,0.004879130842066837
527,0.0,0.0,0.9992792413689111,0.0007207586310889202
528,0.0,0.0,0.9994336025196748,0.0005663974803253905
529,1.0,1.0,0.14731124207835894,0.852688757921641
530,1.0,1.0,0.08215828962679976,0.9178417103732004
531,0.0,0.0,0.9961072850126786,0.0038927149873213807
532,0.0,0.0,0.9871040695376907,0.012895930462309132
533,0.0,0.0,0.9382513921811139,0.061748607818886234
534,1.0,1.0,0.12969115846009016,0.87030884153991
535,1.0,1.0,0.20014196486342284,0.799858035136577
536,1.0,0.0,0.6307445014658687,0.36925549853413114
537,0.0,0.0,0.9879612859510379,0.012038714048962127
538,0.0,0.0,0.990349467575891,0.009650532424108913
539,1.0,0.0,0.9937781937692318,0.006221806230767819
540,1.0,1.0,0.15879782486137686,0.841202175138623
541,0.0,0.0,0.9937062440678963,0.006293755932103806
542,0.0,0.0,0.9932174723065005,0.0067825276934995
543,0.0,0.0,0.8801963668292961,0.1198036331707039
544,1.0,0.0,0.9838172487981403,0.016182751201859837
545,1.0,0.0,0.5674983348579687,0.43250166514203114
546,1.0,1.0,0.13338418244699674,0.8666158175530034
547,0.0,1.0,0.4854207956744429,0.514579204325557
548,0.0,0.0,0.8099338238604764,0.19006617613952353
549,1.0,1.0,0.16627452300884094,0.8337254769911592
550,0.0,0.0,0.8745777213165763,0.12542227868342362
551,1.0,1.0,0.016345973912243746,0.9836540260877564
552,0.0,0.0,0.9798966296939964,0.0201033703060036
553,1.0,1.0,0.10929733420697411,0.8907026657930258
554,1.0,1.0,0.03440080086870005,0.9655991991313
555,1.0,1.0,0.012806267861123544,0.9871937321388765
556,0.0,0.0,0.9989007493508397,0.0010992506491603795
557,0.0,0.0,0.9502013190393537,0.049798680960646394
558,1.0,1.0,0.21568824176037849,0.7843117582396214
559,0.0,0.0,0.9891140612705221,0.01088593872947807
560,0.0,0.0,0.9982652076791346,0.001734792320865294
561,0.0,0.0,0.9875654193261546,0.012434580673845466
562,0.0,0.0,0.9886952178792099,0.011304782120789985
563,0.0,0.0,0.9739783337751884,0.026021666224811807
564,0.0,0.0,0.9690705345727582,0.030929465427242044
565,1.0,1.0,0.13240381411824503,0.8675961858817549
566,1.0,1.0,0.1688921662122729,0.8311078337877273
567,0.0,0.0,0.959019969039989,0.040980030960011085
568,1.0,1.0,0.18308153529154883,0.816918464708451
569,0.0,0.0,0.5822150125763884,0.41778498742361164
570,1.0,1.0,0.3213200616574073,0.6786799383425929
571,0.0,0.0,0.8623527259295825,0.13764727407041752
572,1.0,1.0,0.278595977305219,0.7214040226947811
573,0.0,0.0,0.7103682602792845,0.28963173972071554
574,0.0,0.0,0.9917190748745813,0.008280925125418784
575,0.0,0.0,0.9938693105684508,0.006130689431549039
576,1.0,1.0,0.0825186687931431,0.9174813312068568
577,0.0,0.0,0.9075859073781235,0.09241409262187664
578,1.0,1.0,0.13391627365259295,0.866083726347407
579,0.0,0.0,0.9839015636308621,0.016098436369137898
580,1.0,1.0,0.2726817000666268,0.7273182999333733
581,0.0,0.0,0.9973043869155012,0.002695613084498914
582,1.0,1.0,0.11441406043164222,0.8855859395683577
583,0.0,0.0,0.9778525198277249,0.022147480172275077
584,0.0,0.0,0.999229445224849,0.0007705547751509028
585,0.0,0.0,0.9782452796826699,0.021754720317329997
586,1.0,1.0,0.38987112225385523,0.6101288777461449
587,0.0,0.0,0.9955666112454178,0.004433388754582015
588,1.0,0.0,0.9465816187445402,0.05341838125545989
589,0.0,0.0,0.9987475243897956,0.0012524756102044688
590,0.0,1.0,0.20813294394153106,0.7918670560584689
591,0.0,0.0,0.8848618613118455,0.11513813868815445
592,0.0,0.0,0.8785593949502889,0.12144060504971119
593,0.0,0.0,0.9896000465936063,0.010399953406393464
594,1.0,1.0,0.16948596345501302,0.8305140365449871
595,0.0,0.0,0.8579358383766241,0.14206416162337585
596,0.0,0.0,0.9899886847976639,0.010011315202336127
597,0.0,0.0,0.9889885693372248,0.011011430662775133
598,0.0,0.0,0.9783796779413677,0.021620322058632357
599,0.0,0.0,0.8275336952286978,0.17246630477130234
600,0.0,0.0,0.9844683341726015,0.015531665827398681
601,0.0,0.0,0.9979287696630033,0.0020712303369967845
602,0.0,0.0,0.9977700673378678,0.002229932662132128
603,0.0,0.0,0.9979847762314543,0.002015223768545577
604,0.0,0.0,0.8507262708362106,0.14927372916378953
605,0.0,0.0,0.9017575128584007,0.09824248714159944
606,0.0,0.0,0.7778486078822188,0.22215139211778112
607,1.0,1.0,0.07565122406384805,0.9243487759361522
608,1.0,1.0,0.23825850926773792,0.761741490732262
609,0.0,0.0,0.9918779900156369,0.008122009984362782
610,0.0,0.0,0.9919810990988476,0.008018900901152471
611,1.0,1.0,0.037763927942327656,0.9622360720576724
612,0.0,0.0,0.9875366273241399,0.0124633726758601
613,1.0,0.0,0.8477863019064726,0.1522136980935272
614,0.0,0.0,0.9474335858962724,0.05256641410372772
615,1.0,1.0,0.48590247827593364,0.5140975217240664
616,0.0,0.0,0.9874845237641259,0.01251547623587434
617,0.0,0.0,0.8104050127676136,0.1895949872323865
618,0.0,0.0,0.9847907623199257,0.015209237680074383
619,1.0,0.0,0.6642359840991586,0.33576401590084143
620,1.0,1.0,0.23642500896342705,0.763574991036573
621,1.0,1.0,0.010073205510234157,0.9899267944897658
622,0.0,0.0,0.9741203508819476,0.0258796491180522
623,1.0,1.0,0.012496666313120575,0.9875033336868795
624,1.0,1.0,0.3078460271476534,0.6921539728523467
625,0.0,0.0,0.6008120948118518,0.39918790518814806
626,0.0,0.0,0.999353932434645,0.0006460675653552248
627,0.0,0.0,0.9871758768204355,0.012824123179564401
628,0.0,0.0,0.996610247322433,0.0033897526775670773
629,1.0,1.0,0.3480346945396712,0.6519653054603289
630,0.0,0.0,0.979455569333231,0.02054443066676904
631,0.0,0.0,0.9795599364339049,0.020440063566095002
632,0.0,0.0,0.5904382712351103,0.40956172876488983
633,1.0,1.0,0.06058933592896716,0.939410664071033
634,0.0,0.0,0.8727597331331676,0.12724026686683226
635,0.0,0.0,0.8427752686366177,0.15722473136338258
636,1.0,1.0,0.062451334125807986,0.9375486658741918
637,0.0,0.0,0.9731038089314662,0.026896191068533953
638,1.0,1.0,0.051951418919469215,0.9480485810805309
639,1.0,1.0,0.03990279502159355,0.9600972049784066
640,0.0,0.0,0.9862893199180363,0.013710680081963777
641,0.0,0.0,0.927315557772715,0.07268444222728498
642,0.0,0.0,0.9114556947685287,0.0885443052314713
643,0.0,0.0,0.9873870133780229,0.012612986621976994
644,0.0,0.0,0.9854221608325545,0.014577839167445405
645,1.0,1.0,0.05313420599192451,0.9468657940080755
646,1.0,1.0,0.16810694623672445,0.8318930537632754
647,0.0,0.0,0.9847624582067953,0.015237541793204806
648,0.0,0.0,0.9007180964132149,0.09928190358678508
649,0.0,1.0,0.3875881479364275,0.6124118520635725
650,0.0,1.0,0.40761971532317365,0.5923802846768265
651,0.0,0.0,0.9857112744711696,0.014288725528830343
652,1.0,1.0,0.23590670918987516,0.7640932908101249
653,0.0,0.0,0.9024694440185128,0.09753055598148727
654,1.0,1.0,0.13617791549736213,0.863822084502638
655,0.0,0.0,0.8994722258940936,0.10052777410590641
656,1.0,1.0,0.05817201349783311,0.9418279865021668
657,0.0,0.0,0.9677127483663248,0.03228725163367523
658,0.0,0.0,0.7301624481080652,0.2698375518919348
659,0.0,0.0,0.583215273471312,0.41678472652868803
660,0.0,0.0,0.9964909431916302,0.003509056808369914
661,1.0,0.0,0.5709720105413567,0.42902798945864334
662,0.0,0.0,0.7689476552731409,0.23105234472685918
663,0.0,0.0,0.9886685394650669,0.011331460534933144
664,0.0,1.0,0.39494521615727507,0.6050547838427249
665,0.0,0.0,0.9977002087629318,0.002299791237068202
666,1.0,1.0,0.022317057854591777,0.9776829421454085
667,0.0,0.0,0.5612075666324693,0.4387924333675306
668,0.0,0.0,0.9940194669368522,0.005980533063147698
669,0.0,0.0,0.854795130535684,0.145204869464316
670,0.0,0.0,0.6808054524149405,0.3191945475850594
671,1.0,1.0,0.06953110218452967,0.9304688978154705
672,0.0,0.0,0.9836433476608404,0.016356652339159547
673,0.0,0.0,0.9886230942934523,0.011376905706547754
674,0.0,0.0,0.9505487977200318,0.04945120227996811
675,0.0,0.0,0.9939837589697034,0.006016241030296504
676,1.0,1.0,0.0636846491028498,0.9363153508971502
677,0.0,0.0,0.8222493201855547,0.1777506798144452
678,0.0,0.0,0.8222650253327103,0.1777349746672896
679,0.0,0.0,0.9541012336486258,0.04589876635137436
680,0.0,0.0,0.9937454336436975,0.006254566356302664
681,0.0,0.0,0.9911518302609024,0.008848169739097866
682,0.0,0.0,0.9864427824778668,0.013557217522133305
683,0.0,0.0,0.9091018657644131,0.0908981342355869
684,0.0,0.0,0.9925124879452492,0.007487512054750624
685,0.0,0.0,0.9993769378463802,0.0006230621536200073
686,0.0,0.0,0.9901442980127795,0.009855701987220394
687,0.0,0.0,0.9729605707841245,0.027039429215875405
688,0.0,0.0,0.7810005095999593,0.2189994904000408
689,0.0,0.0,0.879178328286114,0.12082167171388603
690,0.0,0.0,0.6481043842248095,0.3518956157751904
691,0.0,0.0,0.9906145892218126,0.009385410778187312
692,0.0,0.0,0.9453188561024423,0.054681143897558036
693,3.0,0.0,0.669002617668452,0.3309973823315481
694,3.0,1.0,0.10734796826927298,0.8926520317307268
695,3.0,0.0,0.6558640468556264,0.3441359531443737
696,3.0,0.0,0.9894612558339274,0.010538744166072565
697,3.0,0.0,0.8924829554719832,0.10751704452801694
698,3.0,0.0,0.9757044579238945,0.024295542076105563
699,3.0,0.0,0.9945608904531376,0.005439109546862508
700,3.0,0.0,0.9849578900315669,0.015042109968433068
701,3.0,0.0,0.5256795239466119,0.4743204760533882
702,3.0,0.0,0.5544569219522311,0.44554307804776894
703,3.0,0.0,0.9407336020030943,0.059266397996905716
704,3.0,0.0,0.9952842043123861,0.004715795687613962
705,3.0,1.0,0.04044627445591661,0.9595537255440834
706,3.0,1.0,0.005155967322587163,0.9948440326774127
707,3.0,0.0,0.8002596208297501,0.1997403791702502
708,3.0,0.0,0.9885238728176173,0.011476127182382844
709,3.0,0.0,0.9957296596633212,0.00427034033667883
710,3.0,0.0,0.9678847213329094,0.032115278667090776
711,3.0,0.0,0.5540171033735913,0.44598289662640866
712,3.0,0.0,0.9599405126080424,0.04005948739195776
713,3.0,0.0,0.9991043102754034,0.0008956897245962516
714,3.0,0.0,0.9783264262943143,0.021673573705685494
715,3.0,0.0,0.9610792633068588,0.038920736693141306
716,3.0,0.0,0.9237908183142949,0.07620918168570515
717,3.0,1.0,0.2890873142749667,0.7109126857250334
718,3.0,0.0,0.9515635603085226,0.048436439691477255
719,3.0,0.0,0.5384218732451987,0.46157812675480125
720,3.0,0.0,0.9956792542616372,0.004320745738362739
721,3.0,0.0,0.9575675231269551,0.042432476873044835
722,3.0,1.0,0.3839265668277326,0.6160734331722674
723,3.0,0.0,0.6286674686199283,0.3713325313800717
724,3.0,0.0,0.8375569742175661,0.16244302578243358
725,3.0,1.0,0.10629114294902146,0.8937088570509785
726,3.0,0.0,0.9696451709214344,0.03035482907856557
727,3.0,0.0,0.9318410463776038,0.06815895362239632
728,3.0,0.0,0.9994630853400779,0.0005369146599220191
729,3.0,1.0,0.20669479402666807,0.793305205973332
730,3.0,0.0,0.9946287592464248,0.005371240753575271
731,3.0,0.0,0.7688980624478218,0.23110193755217828
732,3.0,0.0,0.9725271852112624,0.027472814788737747
733,3.0,1.0,0.013188981896136492,0.9868110181038636
734,3.0,0.0,0.9990051503212966,0.0009948496787035555
735,3.0,0.0,0.9880987336068859,0.011901266393114045
736,3.0,0.0,0.5592943073560382,0.44070569264396176
737,3.0,0.0,0.821414452251562,0.17858554774843807
738,3.0,0.0,0.9962414590119687,0.0037585409880312496
739,3.0,0.0,0.952375790779298,0.047624209220702
740,3.0,1.0,0.046575013826386985,0.953424986173613
741,3.0,0.0,0.9553186608975214,0.04468133910247867
742,3.0,0.0,0.5330525351375478,0.4669474648624523
743,3.0,1.0,0.4391301222060099,0.5608698777939902
744,3.0,0.0,0.7439098828972867,0.2560901171027133
745,3.0,1.0,0.43567172176964347,0.5643282782303566
746,7.0,0.0,0.8598646216398175,0.14013537836018253
747,7.0,0.0,0.9949651516626483,0.005034848337351657
748,7.0,0.0,0.8517697846971828,0.1482302153028173
749,7.0,1.0,0.06984844737348286,0.9301515526265172
750,7.0,0.0,0.9942706699048003,0.005729330095199727
751,7.0,0.0,0.9946349322852033,0.005365067714796598
752,7.0,1.0,0.15871928996296392,0.8412807100370362
753,7.0,1.0,0.3240562385560991,0.6759437614439009
754,7.0,1.0,0.0659930911693238,0.9340069088306763
755,7.0,1.0,0.0894335385859745,0.9105664614140254
756,7.0,1.0,0.05409228602644743,0.9459077139735527
757,7.0,0.0,0.9087941844295504,0.09120581557044972
758,7.0,1.0,0.06038351000761451,0.9396164899923856
759,7.0,1.0,0.1037581605806622,0.8962418394193377
760,7.0,0.0,0.8496063366626941,0.15039366333730592
761,7.0,0.0,0.7958178149444064,0.20418218505559343
762,7.0,1.0,0.13320408049328472,0.8667959195067153
763,7.0,1.0,0.07367413206020867,0.9263258679397914
764,7.0,1.0,0.054286878359106824,0.945713121640893
765,7.0,0.0,0.9729637715287703,0.0270362284712297
766,7.0,1.0,0.42825093513997414,0.5717490648600257
767,7.0,0.0,0.9780898999838511,0.021910100016148973
768,7.0,0.0,0.6329816250693466,0.36701837493065326
769,7.0,1.0,0.10641104204880095,0.8935889579511992
770,7.0,1.0,0.08795528928220056,0.9120447107177995
771,7.0,0.0,0.7682589515798085,0.23174104842019147
772,7.0,1.0,0.25996989102481,0.7400301089751902
773,7.0,1.0,0.04931728118305009,0.9506827188169499
774,7.0,1.0,0.11699585484894157,0.8830041451510583
775,7.0,1.0,0.12259591573891289,0.8774040842610871
776,7.0,1.0,0.07922232619440031,0.9207776738055997
777,7.0,1.0,0.21664571565207713,0.7833542843479228
778,7.0,1.0,0.08840558687912412,0.9115944131208759
779,7.0,0.0,0.9982717586632635,0.0017282413367363087
780,7.0,1.0,0.05509898512950109,0.9449010148704989
781,7.0,1.0,0.20121365991714515,0.7987863400828547
782,7.0,0.0,0.6439732359566307,0.3560267640433694
783,7.0,1.0,0.0776382032193833,0.9223617967806167
784,7.0,1.0,0.3013360976865846,0.6986639023134156
785,7.0,1.0,0.0957272334417347,0.9042727665582653
786,7.0,1.0,0.07019663116704425,0.9298033688329557
787,7.0,1.0,0.06552470918155918,0.9344752908184407
788,7.0,0.0,0.7834345345544147,0.21656546544558525
789,7.0,0.0,0.5289839662378255,0.4710160337621745
790,7.0,1.0,0.04117325164323184,0.9588267483567684
791,7.0,1.0,0.19099681432298382,0.809003185677016
792,7.0,0.0,0.6949549014016168,0.3050450985983834
793,7.0,1.0,0.4208738190993975,0.5791261809006025
794,7.0,1.0,0.0405643214875733,0.9594356785124267
795,7.0,1.0,0.06275438993783689,0.9372456100621633
796,7.0,1.0,0.31260059695728065,0.6873994030427193
797,7.0,0.0,0.965258787336697,0.034741212663303093
798,7.0,1.0,0.0836566932905797,0.9163433067094203
799,7.0,1.0,0.10234129756480473,0.8976587024351955
800,7.0,1.0,0.09765385338796315,0.9023461466120366
801,7.0,1.0,0.09378341947493851,0.9062165805250615
802,7.0,1.0,0.1434000196873908,0.8565999803126092
803,7.0,1.0,0.19217085030693193,0.807829149693068
804,7.0,1.0,0.1355955952373956,0.8644044047626045
805,7.0,0.0,0.7484609513992982,0.2515390486007019
806,7.0,0.0,0.9958792793792923,0.004120720620707492
807,7.0,0.0,0.7298868180114051,0.2701131819885951
808,7.0,1.0,0.11423694679927232,0.8857630532007278
809,7.0,1.0,0.08083293497492842,0.9191670650250714
810,7.0,0.0,0.8798222926089576,0.12017770739104242
811,7.0,0.0,0.9769192343728668,0.023080765627133265
812,7.0,0.0,0.979466841048192,0.020533158951808135
813,7.0,1.0,0.20443037054920682,0.7955696294507933
814,7.0,1.0,0.4010094685563946,0.5989905314436055
815,7.0,1.0,0.08480547698836857,0.9151945230116315
816,7.0,0.0,0.9628778786595713,0.03712212134042887
817,7.0,1.0,0.49346927961035114,0.5065307203896489
818,7.0,0.0,0.5464889762971699,0.45351102370283003
819,7.0,1.0,0.0903518615770342,0.9096481384229659
820,7.0,1.0,0.07194896010084853,0.9280510398991515
821,7.0,1.0,0.30965954065240875,0.6903404593475914
822,7.0,0.0,0.9743901835024472,0.025609816497552656
823,7.0,0.0,0.6452339408060875,0.35476605919391246
824,7.0,1.0,0.2217346516265124,0.7782653483734877
825,7.0,1.0,0.05593809781705361,0.9440619021829463
826,7.0,0.0,0.7627456188012733,0.23725438119872658
827,7.0,1.0,0.08731281915916977,0.9126871808408303
828,7.0,0.0,0.5930801406083424,0.40691985939165753
829,7.0,1.0,0.4530663446885576,0.5469336553114423
830,7.0,1.0,0.05968903192485364,0.9403109680751462
831,7.0,0.0,0.8200588869227354,0.17994111307726451
832,7.0,1.0,0.05699809089956287,0.943001909100437
833,7.0,1.0,0.2522046362065354,0.7477953637934648
834,7.0,1.0,0.2078348971405944,0.7921651028594054
835,7.0,1.0,0.11095100654609569,0.8890489934539042
836,7.0,0.0,0.7562996704949265,0.24370032950507362
837,7.0,1.0,0.04099964475390908,0.9590003552460908
838,7.0,1.0,0.09377022289983647,0.9062297771001635
839,7.0,1.0,0.10101170396779482,0.8989882960322051
840,7.0,1.0,0.09349530778562694,0.9065046922143731
841,7.0,1.0,0.3603478655983566,0.6396521344016436
842,7.0,1.0,0.17088562657598066,0.8291143734240192
843,7.0,1.0,0.07169065210440377,0.9283093478955962
844,7.0,1.0,0.048480600583002,0.951519399416998
845,7.0,1.0,0.05933972309302653,0.9406602769069734
846,7.0,1.0,0.11491862060126201,0.885081379398738
847,7.0,1.0,0.035432649580712634,0.9645673504192871
848,7.0,0.0,0.697416286954296,0.3025837130457039
849,7.0,1.0,0.041330198967788466,0.9586698010322117
850,7.0,0.0,0.9286144381227194,0.07138556187728054
851,7.0,1.0,0.27750024216866787,0.7224997578313321
852,7.0,0.0,0.9077613517820943,0.09223864821790587
853,7.0,0.0,0.6927105512078295,0.3072894487921704
854,7.0,1.0,0.1828194668858281,0.8171805331141719
855,7.0,1.0,0.19489573220295026,0.8051042677970498
856,7.0,1.0,0.08661828094367743,0.9133817190563225
857,7.0,1.0,0.06093677156923853,0.9390632284307616
858,7.0,1.0,0.3013991581248233,0.6986008418751767
859,7.0,0.0,0.9834647167981407,0.016535283201859173
860,7.0,0.0,0.9618324545044251,0.038167545495574745
861,7.0,1.0,0.06645675478025218,0.9335432452197479
862,7.0,1.0,0.30816742502110694,0.6918325749788931
863,7.0,1.0,0.22861218474094858,0.7713878152590514
864,7.0,1.0,0.0468199427180855,0.9531800572819146
865,7.0,1.0,0.3902668842807014,0.6097331157192987
866,7.0,0.0,0.6227662570053525,0.37723374299464757
867,7.0,0.0,0.8620525764811291,0.13794742351887093
868,7.0,1.0,0.07420623951204275,0.9257937604879573
869,7.0,1.0,0.14826453353980745,0.8517354664601925
870,7.0,1.0,0.08950449582616139,0.9104955041738387
871,7.0,0.0,0.7775790094460515,0.22242099055394857
872,7.0,1.0,0.4605402163921413,0.5394597836078587
873,7.0,0.0,0.5311112273267631,0.4688887726732368
874,7.0,1.0,0.06357756101233182,0.9364224389876682
875,7.0,1.0,0.11712095098254531,0.8828790490174546
876,7.0,0.0,0.9592673981251852,0.04073260187481479
877,7.0,0.0,0.7586782807577732,0.2413217192422267
878,7.0,1.0,0.12917073792417458,0.8708292620758253
879,7.0,1.0,0.22471906614837284,0.7752809338516271
880,7.0,1.0,0.022773264781935216,0.9772267352180648
881,7.0,1.0,0.29367222885744354,0.7063277711425565
882,7.0,0.0,0.9842538957136074,0.015746104286392774
883,7.0,1.0,0.16381427150539374,0.8361857284946062
884,7.0,1.0,0.3691552314456804,0.6308447685543197
885,7.0,1.0,0.07624841828310497,0.9237515817168951
886,7.0,1.0,0.3719926182532001,0.6280073817467999
887,7.0,1.0,0.0651203350804406,0.9348796649195595
888,7.0,1.0,0.1053211393118372,0.8946788606881626
889,7.0,1.0,0.06860846087359806,0.9313915391264018
890,7.0,0.0,0.984251690554081,0.015748309445918953
891,7.0,1.0,0.2960836313174898,0.7039163686825101
892,7.0,0.0,0.9893949313673558,0.010605068632644286
893,7.0,1.0,0.09838333212343145,0.9016166678765686
894,7.0,0.0,0.7980479750960688,0.20195202490393113
895,7.0,1.0,0.27890346348679984,0.7210965365132002
896,7.0,1.0,0.05557212596464047,0.9444278740353594
897,7.0,1.0,0.057462377103373465,0.9425376228966265
898,7.0,1.0,0.2974599536893698,0.70254004631063
899,7.0,0.0,0.9892856292042707,0.010714370795729499
900,7.0,0.0,0.9440342562210862,0.05596574377891378
901,7.0,0.0,0.5104694112444788,0.48953058875552136
902,7.0,1.0,0.11234732226824728,0.8876526777317526
903,7.0,1.0,0.44207638498426294,0.5579236150157372
904,7.0,1.0,0.06355283112867355,0.9364471688713264
905,7.0,1.0,0.09501022460969716,0.9049897753903029
906,7.0,1.0,0.14663446794900986,0.8533655320509904
907,7.0,0.0,0.6064288968295697,0.39357110317043037
908,7.0,0.0,0.9987595629640509,0.0012404370359493009
909,7.0,0.0,0.8892279199413314,0.11077208005866845
910,7.0,1.0,0.28079366134133066,0.7192063386586693
911,7.0,0.0,0.9967415525508848,0.0032584474491152205
912,7.0,0.0,0.7574585600951428,0.2425414399048571
913,7.0,1.0,0.03786012017858384,0.9621398798214162
914,7.0,1.0,0.21055396665595127,0.7894460333440486
915,7.0,1.0,0.2590028043299871,0.7409971956700129
916,7.0,0.0,0.7751602759766016,0.2248397240233984
917,7.0,1.0,0.11845573757112052,0.8815442624288796
918,7.0,0.0,0.8917426346657734,0.10825736533422667
919,7.0,1.0,0.09843559241512774,0.9015644075848723
920,7.0,1.0,0.18871602419102484,0.8112839758089754
921,7.0,0.0,0.6291770989637127,0.37082290103628746
922,7.0,1.0,0.22051265452611618,0.779487345473884
923,7.0,1.0,0.23255512424945582,0.7674448757505441
924,7.0,1.0,0.0699379019469897,0.9300620980530102
925,7.0,0.0,0.6388110441691868,0.3611889558308133
926,7.0,1.0,0.05959513410540858,0.9404048658945914
927,7.0,0.0,0.9593518230500229,0.040648176949977015
928,7.0,0.0,0.6674556650492555,0.33254433495074454
929,7.0,1.0,0.27292861466682716,0.727071385333173
930,7.0,1.0,0.1604627346279802,0.8395372653720197
931,7.0,0.0,0.6505397479570081,0.34946025204299175
932,7.0,1.0,0.22808508275997874,0.7719149172400211
933,7.0,0.0,0.9607902052745059,0.039209794725494254
934,7.0,1.0,0.15816739012352915,0.8418326098764707
935,7.0,1.0,0.11093226103076832,0.8890677389692316
936,7.0,1.0,0.09372296166024965,0.9062770383397503
937,7.0,1.0,0.11111728995441647,0.8888827100455835
938,7.0,1.0,0.07361791695117721,0.9263820830488226
939,7.0,0.0,0.6730533545560125,0.32694664544398744
940,7.0,1.0,0.07677501313085855,0.9232249868691416
941,7.0,1.0,0.08624155223700498,0.9137584477629954
942,7.0,0.0,0.90483394010664,0.09516605989335998
943,7.0,1.0,0.156890818322195,0.8431091816778051
944,7.0,1.0,0.10842991463261913,0.891570085367381
945,7.0,0.0,0.9907941142000334,0.00920588579996667
946,7.0,1.0,0.022014427391407004,0.9779855726085929
947,7.0,0.0,0.8788105572418452,0.12118944275815487
948,7.0,1.0,0.036909249071675455,0.9630907509283245
949,7.0,0.0,0.915414619417448,0.08458538058255187
950,7.0,0.0,0.7551089322531783,0.2448910677468216
951,7.0,1.0,0.11954690329539723,0.8804530967046029
952,7.0,1.0,0.10037786463413452,0.8996221353658653
953,7.0,1.0,0.10792744672618015,0.89207255327382
954,7.0,1.0,0.1254787752044836,0.8745212247955164
955,7.0,1.0,0.20944881036151672,0.7905511896384831
956,7.0,1.0,0.14244394400024837,0.8575560559997516
957,7.0,1.0,0.08671676518203433,0.9132832348179656
958,7.0,1.0,0.08803220277866675,0.9119677972213331
959,7.0,0.0,0.5110461669756355,0.48895383302436446
960,7.0,1.0,0.4063153580720211,0.5936846419279787
961,7.0,1.0,0.0771921347989919,0.9228078652010081
962,7.0,1.0,0.03602042801414481,0.9639795719858553
963,7.0,1.0,0.09064467694043914,0.9093553230595608
964,7.0,0.0,0.8894315814512733,0.11056841854872682
965,7.0,0.0,0.9000665998065642,0.09993340019343595
966,7.0,0.0,0.9528546131665541,0.04714538683344617
967,7.0,0.0,0.9409244497762137,0.059075550223786334
968,7.0,1.0,0.080570894445615,0.9194291055543848
969,7.0,0.0,0.9711231628338768,0.028876837166123114
970,7.0,0.0,0.8436305037810208,0.1563694962189793
971,7.0,1.0,0.059088222820596295,0.9409117771794037
972,7.0,1.0,0.40827279625564045,0.5917272037443595
973,7.0,1.0,0.13123984133672315,0.8687601586632769
974,7.0,0.0,0.8351358783309374,0.16486412166906267
975,7.0,1.0,0.13234006082936958,0.8676599391706302
976,7.0,1.0,0.3747009314809578,0.6252990685190423
977,7.0,1.0,0.1612854435177849,0.838714556482215
978,7.0,1.0,0.10215873932455995,0.89784126067544
979,7.0,1.0,0.10256476712526812,0.8974352328747323
980,7.0,1.0,0.314623934445099,0.685376065554901
981,7.0,1.0,0.04010425509031208,0.9598957449096879
982,7.0,1.0,0.08723562117606935,0.9127643788239306
983,7.0,1.0,0.22050913494806487,0.7794908650519353
984,7.0,0.0,0.8914315656506341,0.10856843434936587
985,7.0,1.0,0.09991621121133713,0.9000837887886627
986,7.0,0.0,0.8110544000125517,0.18894559998744842
987,7.0,0.0,0.9443001032712681,0.05569989672873201
988,7.0,0.0,0.7986229739445456,0.20137702605545438
989,7.0,1.0,0.023314404624967873,0.9766855953750321
990,7.0,1.0,0.07500788822010727,0.9249921117798928
991,7.0,1.0,0.16340014709536999,0.8365998529046301
992,7.0,0.0,0.5042956570830524,0.49570434291694765
993,7.0,1.0,0.09701240333216708,0.9029875966678332
994,7.0,1.0,0.05979257523954705,0.9402074247604529
995,7.0,1.0,0.09437837126802737,0.9056216287319723
996,7.0,1.0,0.08477496174698977,0.9152250382530103
997,7.0,0.0,0.9821201734627927,0.017879826537207537
998,7.0,0.0,0.9399654715987522,0.060034528401247775
