,y_test,y_pred,y_proba_0,y_proba_1
499,1.0,1.0,0.48169465228630826,0.5183053477136917
500,1.0,1.0,0.008286218158954195,0.9917137818410457
501,0.0,0.0,0.8241977098901098,0.1758022901098903
502,0.0,0.0,0.7801432129159754,0.21985678708402476
503,1.0,0.0,0.9067796102401182,0.09322038975988159
504,0.0,0.0,0.8090529098750638,0.19094709012493605
505,0.0,0.0,0.8516428255905474,0.14835717440945248
506,0.0,0.0,0.8509968472421127,0.1490031527578871
507,1.0,1.0,0.07153788501420692,0.928462114985793
508,0.0,0.0,0.9910729089954661,0.008927091004534062
509,0.0,0.0,0.9345560821007549,0.06544391789924506
510,1.0,1.0,0.002039297040049576,0.9979607029599504
511,0.0,0.0,0.9294297012048609,0.07057029879513896
512,1.0,1.0,0.0726157133466845,0.9273842866533155
513,0.0,0.0,0.987314610660629,0.012685389339370778
514,1.0,1.0,0.09257167366249404,0.9074283263375061
515,0.0,0.0,0.9300524590068159,0.06994754099318393
516,1.0,1.0,0.07653925579505969,0.9234607442049402
517,0.0,0.0,0.9860649862309593,0.013935013769040999
518,1.0,1.0,0.0024599930742852773,0.9975400069257148
519,1.0,0.0,0.6758254404067621,0.324174559593238
520,0.0,0.0,0.9961264238963375,0.003873576103662367
521,0.0,0.0,0.8463953579637982,0.1536046420362018
522,1.0,1.0,0.386803291277404,0.6131967087225959
523,1.0,1.0,0.13977994121522136,0.8602200587847786
524,0.0,0.0,0.9179203523203885,0.08207964767961168
525,0.0,0.0,0.9992711096404753,0.0007288903595247479
526,0.0,0.0,0.8996466619788815,0.10035333802111837
527,0.0,0.0,0.749208863131278,0.250791136868722
528,0.0,0.0,0.9927447440531921,0.007255255946807813
529,0.0,0.0,0.8938689105555369,0.10613108944446296
530,0.0,0.0,0.973310935521759,0.026689064478241133
531,0.0,0.0,0.9678113025993772,0.03218869740062287
532,0.0,0.0,0.9952032834645271,0.0047967165354727195
533,1.0,1.0,0.1826535628504796,0.8173464371495204
534,1.0,0.0,0.8275147657173332,0.17248523428266677
535,0.0,0.0,0.9882295925930175,0.011770407406982333
536,0.0,0.0,0.9942425952941857,0.005757404705814396
537,1.0,0.0,0.6223552753646301,0.37764472463537013
538,0.0,0.0,0.6324475369225266,0.3675524630774734
539,1.0,1.0,0.4647708464805357,0.5352291535194644
540,0.0,1.0,0.3580248683193402,0.6419751316806599
541,1.0,1.0,0.053808269155749655,0.9461917308442505
542,0.0,0.0,0.9901937172786923,0.009806282721307546
543,0.0,0.0,0.9946100489928289,0.0053899510071710646
544,1.0,1.0,0.30344389519746456,0.6965561048025355
545,0.0,0.0,0.9900572289020664,0.009942771097933508
546,0.0,0.0,0.9938614988839379,0.006138501116061951
547,0.0,0.0,0.9972748151522677,0.002725184847732422
548,0.0,0.0,0.5305372432341787,0.46946275676582105
549,0.0,0.0,0.9853444947730701,0.01465550522693002
550,0.0,0.0,0.702025520045649,0.29797447995435117
551,1.0,0.0,0.528521346778565,0.4714786532214349
552,1.0,1.0,0.1863872059235381,0.8136127940764618
553,0.0,0.0,0.9836091942126162,0.016390805787383687
554,0.0,0.0,0.9465312012214511,0.0534687987785488
555,1.0,1.0,0.010314203141764006,0.989685796858236
556,1.0,1.0,0.04251211896164265,0.9574878810383574
557,1.0,1.0,0.40659368811615737,0.5934063118838427
558,1.0,1.0,0.33388922085975314,0.6661107791402469
559,0.0,0.0,0.9839278360131288,0.016072163986871252
560,0.0,0.0,0.984940540609309,0.015059459390690793
561,1.0,0.0,0.5639012100228448,0.43609878997715523
562,0.0,0.0,0.9656446644715169,0.034355335528483286
563,1.0,1.0,0.3360943774454711,0.6639056225545288
564,1.0,1.0,0.10538176003032558,0.8946182399696745
565,1.0,0.0,0.6457666618566714,0.3542333381433286
566,0.0,0.0,0.9968160860741626,0.0031839139258371075
567,0.0,0.0,0.8992076838092793,0.10079231619072064
568,0.0,1.0,0.26201690773443304,0.737983092265567
569,0.0,0.0,0.9922760329131322,0.007723967086867821
570,1.0,1.0,0.08968849655103948,0.9103115034489605
571,1.0,1.0,0.13976576050909517,0.8602342394909046
572,1.0,1.0,0.01354316887033089,0.986456831129669
573,0.0,0.0,0.9629103370220038,0.03708966297799629
574,0.0,0.0,0.9844275258003943,0.015572474199605882
575,0.0,0.0,0.9329423404855579,0.06705765951444223
576,0.0,0.0,0.9405126055763595,0.05948739442364017
577,1.0,1.0,0.1462122909605915,0.8537877090394085
578,0.0,0.0,0.9805222500708062,0.019477749929193454
579,0.0,0.0,0.9307838837801041,0.06921611621989576
580,0.0,0.0,0.9944906078703261,0.005509392129674096
581,0.0,0.0,0.9947725245276251,0.005227475472374654
582,0.0,0.0,0.9908641737726382,0.009135826227361584
583,0.0,0.0,0.938193894059889,0.06180610594011132
584,0.0,0.0,0.9580322361433122,0.04196776385668761
585,0.0,0.0,0.9951168858691248,0.004883114130875272
586,0.0,0.0,0.6833686363933794,0.31663136360662053
587,0.0,0.0,0.9878829921931137,0.012117007806886194
588,0.0,0.0,0.9930845677046186,0.006915432295381431
589,0.0,0.0,0.9681122006643887,0.03188779933561121
590,1.0,1.0,0.024585065792592554,0.9754149342074074
591,1.0,1.0,0.09285747680534295,0.9071425231946572
592,0.0,0.0,0.9863190536769606,0.01368094632303942
593,0.0,0.0,0.9182950996213683,0.08170490037863185
594,0.0,0.0,0.9957587136654634,0.0042412863345364284
595,0.0,0.0,0.9846720956866676,0.015327904313332499
596,0.0,0.0,0.9789058169309971,0.02109418306900296
597,1.0,1.0,0.016045183453068185,0.9839548165469315
598,1.0,1.0,0.2212958099071511,0.778704190092849
599,0.0,0.0,0.9819272150373897,0.01807278496261023
600,1.0,1.0,0.2797563547592495,0.7202436452407505
601,0.0,0.0,0.9988755800374959,0.0011244199625041887
602,0.0,0.0,0.8044423325883386,0.19555766741166156
603,0.0,0.0,0.8879822904697653,0.11201770953023468
604,1.0,1.0,0.38245349818747953,0.6175465018125205
605,0.0,0.0,0.9927201180577843,0.00727988194221577
606,0.0,0.0,0.7983366103305937,0.2016633896694063
607,0.0,0.0,0.9962956503134421,0.0037043496865578314
608,1.0,1.0,0.22949597165831434,0.7705040283416857
609,0.0,0.0,0.5455350322497347,0.45446496775026535
610,1.0,1.0,0.47790334076963753,0.5220966592303624
611,1.0,1.0,0.13154340875865436,0.8684565912413454
612,1.0,1.0,0.17981971949774928,0.8201802805022507
613,0.0,1.0,0.2921924065918037,0.7078075934081964
614,0.0,0.0,0.986589119378816,0.013410880621184021
615,0.0,0.0,0.9904636251507407,0.009536374849259299
616,0.0,0.0,0.9900575907010731,0.009942409298926877
617,1.0,1.0,0.0029552341725658017,0.997044765827434
618,0.0,0.0,0.9908386690089825,0.009161330991017593
619,0.0,0.0,0.9551094929862325,0.04489050701376727
620,0.0,0.0,0.9941809084203694,0.005819091579630309
621,1.0,1.0,0.1397112318031632,0.8602887681968368
622,0.0,0.0,0.8986731629411111,0.10132683705888898
623,1.0,1.0,0.0015090924352790303,0.9984909075647209
624,0.0,0.0,0.5845945148799848,0.4154054851200152
625,0.0,0.0,0.9980437656686802,0.0019562343313195064
626,1.0,1.0,0.08693419888086312,0.913065801119137
627,1.0,0.0,0.8621799727789661,0.13782002722103365
628,0.0,0.0,0.9942440093637412,0.00575599063625867
629,0.0,0.0,0.9409454007014102,0.059054599298589805
630,1.0,1.0,0.03956597399203561,0.9604340260079643
631,0.0,0.0,0.976705530977992,0.023294469022008022
632,1.0,1.0,0.10620659673833302,0.893793403261667
633,0.0,0.0,0.9462751601259922,0.05372483987400774
634,0.0,0.0,0.9866494917558658,0.013350508244134005
635,0.0,0.0,0.9870188398673276,0.012981160132672281
636,0.0,0.0,0.5890103146634097,0.41098968533659014
637,1.0,1.0,0.016235773974546397,0.9837642260254535
638,0.0,1.0,0.3874793473838285,0.6125206526161715
639,0.0,0.0,0.7784531363549305,0.22154686364506948
640,0.0,0.0,0.8762446024160105,0.12375539758398948
641,1.0,1.0,0.06958649147627605,0.930413508523724
642,0.0,0.0,0.9567174602428888,0.04328253975711129
643,1.0,1.0,0.035917780089904275,0.9640822199100956
644,0.0,0.0,0.9751538641599471,0.02484613584005316
645,0.0,0.0,0.9432819339448854,0.05671806605511463
646,1.0,1.0,0.07223497292829413,0.9277650270717057
647,0.0,0.0,0.9591454766436893,0.04085452335631061
648,0.0,0.0,0.9631758398848504,0.03682416011514949
649,1.0,1.0,0.019120494149283268,0.9808795058507167
650,1.0,1.0,0.043761502486068096,0.956238497513932
651,0.0,0.0,0.999415605511515,0.0005843944884848377
652,1.0,0.0,0.9890759387863547,0.010924061213645114
653,0.0,0.0,0.9781982987789093,0.02180170122109063
654,1.0,1.0,0.019218877835744504,0.9807811221642556
655,0.0,0.0,0.8894169078602626,0.11058309213973724
656,0.0,0.0,0.9311947470227843,0.06880525297721576
657,0.0,0.0,0.6808445632943224,0.3191554367056777
658,0.0,0.0,0.9695637675095821,0.030436232490417818
659,1.0,1.0,0.05759813825353457,0.9424018617464653
660,0.0,0.0,0.9928880412672558,0.007111958732744121
661,0.0,0.0,0.9323717210542514,0.06762827894574872
662,1.0,1.0,0.3202086601393892,0.6797913398606107
663,0.0,0.0,0.9825780875669361,0.017421912433063715
664,0.0,0.0,0.9918481474778013,0.008151852522198837
665,0.0,0.0,0.8531187979128371,0.14688120208716293
666,0.0,0.0,0.9843335210702611,0.015666478929739082
667,0.0,0.0,0.5614616688088552,0.43853833119114477
668,1.0,1.0,0.004115206650858854,0.995884793349141
669,0.0,0.0,0.5032706356953154,0.49672936430468456
670,0.0,0.0,0.9769167099093654,0.023083290090634534
671,0.0,0.0,0.930767861243717,0.06923213875628312
672,0.0,0.0,0.9685376726875644,0.03146232731243574
673,0.0,0.0,0.5807189705265662,0.4192810294734339
674,0.0,0.0,0.9446047711105244,0.05539522888947561
675,1.0,1.0,0.053286994310325866,0.9467130056896741
676,0.0,0.0,0.6941706751089751,0.3058293248910249
677,1.0,0.0,0.9688236307218994,0.031176369278100625
678,0.0,0.0,0.9281542062233358,0.07184579377666431
679,0.0,0.0,0.9992845431084854,0.000715456891514748
680,0.0,0.0,0.9831926684976485,0.016807331502351516
681,1.0,1.0,0.12381268702083492,0.8761873129791651
682,0.0,0.0,0.9037380826181481,0.09626191738185177
683,0.0,0.0,0.9458150101114029,0.054184989888597344
684,1.0,1.0,0.11921178857063155,0.8807882114293685
685,1.0,1.0,0.06897776826626038,0.9310222317337397
686,1.0,1.0,0.11533310312762743,0.8846668968723727
687,0.0,0.0,0.9933989590692607,0.006601040930739483
688,1.0,1.0,0.45953678922181485,0.5404632107781852
689,0.0,0.0,0.9827094454435897,0.017290554556410397
690,0.0,0.0,0.9863255224720395,0.013674477527960322
691,0.0,1.0,0.15197077979205165,0.8480292202079482
692,0.0,0.0,0.9078236353909563,0.09217636460904363
693,3.0,0.0,0.7024051846617972,0.2975948153382028
694,3.0,1.0,0.07981103777216489,0.9201889622278353
695,3.0,0.0,0.7335682942339412,0.26643170576605885
696,3.0,0.0,0.9867900404527056,0.013209959547294209
697,3.0,0.0,0.9120032685089047,0.08799673149109533
698,3.0,0.0,0.9743528756238813,0.025647124376118796
699,3.0,0.0,0.9945623821587197,0.0054376178412801944
700,3.0,0.0,0.9808167962420973,0.01918320375790281
701,3.0,1.0,0.33662960015326393,0.6633703998467361
702,3.0,0.0,0.5793346974853832,0.4206653025146168
703,3.0,0.0,0.9449077773637304,0.05509222263626949
704,3.0,0.0,0.9943526214669858,0.0056473785330141925
705,3.0,1.0,0.04381449273031941,0.9561855072696804
706,3.0,1.0,0.0033286474623839546,0.9966713525376161
707,3.0,0.0,0.8224850442221786,0.17751495577782134
708,3.0,0.0,0.9878097665238406,0.012190233476159482
709,3.0,0.0,0.9953411020524119,0.004658897947588132
710,3.0,0.0,0.9652380629528569,0.03476193704714321
711,3.0,0.0,0.6163680458325411,0.38363195416745904
712,3.0,0.0,0.9643247651000975,0.03567523489990257
713,3.0,0.0,0.999447224996991,0.0005527750030090666
714,3.0,0.0,0.9772688525431841,0.022731147456816057
715,3.0,0.0,0.9624755381559948,0.03752446184400514
716,3.0,0.0,0.9270368101667081,0.07296318983329173
717,3.0,1.0,0.33069770391527215,0.6693022960847278
718,3.0,0.0,0.9522004959308458,0.047799504069154335
719,3.0,0.0,0.5830750893334924,0.4169249106665075
720,3.0,0.0,0.9947029539895922,0.005297046010407751
721,3.0,0.0,0.9548739076003896,0.04512609239961039
722,3.0,1.0,0.344567716042006,0.6554322839579941
723,3.0,0.0,0.5827707960595394,0.41722920394046054
724,3.0,0.0,0.8392133100323973,0.16078668996760276
725,3.0,1.0,0.09310039720471659,0.9068996027952835
726,3.0,0.0,0.9702259017745529,0.029774098225446972
727,3.0,0.0,0.9331170305314089,0.06688296946859112
728,3.0,0.0,0.9996067525192529,0.00039324748074723813
729,3.0,1.0,0.2591799315460113,0.7408200684539887
730,3.0,0.0,0.9936214845231863,0.006378515476813599
731,3.0,0.0,0.7438494419328749,0.256150558067125
732,3.0,0.0,0.9657676898451811,0.034232310154818715
733,3.0,1.0,0.005217885182047055,0.9947821148179526
734,3.0,0.0,0.9990899585468556,0.0009100414531443039
735,3.0,0.0,0.989577562492961,0.010422437507038744
736,3.0,0.0,0.5885003311681669,0.4114996688318332
737,3.0,0.0,0.8493257002898925,0.1506742997101074
738,3.0,0.0,0.9961875325263467,0.0038124674736534315
739,3.0,0.0,0.9566232096787841,0.04337679032121597
740,3.0,1.0,0.026397482571471,0.973602517428529
741,3.0,0.0,0.9559990090416617,0.044000990958338274
742,3.0,0.0,0.5791186213098053,0.42088137869019493
743,3.0,0.0,0.5085890821869843,0.49141091781301577
744,3.0,0.0,0.7634302597799398,0.23656974022006008
745,3.0,1.0,0.2707055728649598,0.7292944271350401
746,7.0,0.0,0.8464739211370903,0.15352607886290975
747,7.0,0.0,0.9946748873968531,0.005325112603146932
748,7.0,0.0,0.872640356180914,0.1273596438190861
749,7.0,1.0,0.07076269623201681,0.9292373037679834
750,7.0,0.0,0.9969183218038697,0.0030816781961299643
751,7.0,0.0,0.9946232418267839,0.0053767581732159135
752,7.0,1.0,0.1540297636035008,0.8459702363964994
753,7.0,1.0,0.30991688459975003,0.69008311540025
754,7.0,1.0,0.08163991903548477,0.9183600809645156
755,7.0,1.0,0.09852325875382865,0.9014767412461714
756,7.0,1.0,0.06179804026343252,0.9382019597365675
757,7.0,0.0,0.9123423345191434,0.0876576654808566
758,7.0,1.0,0.05168864920638596,0.9483113507936141
759,7.0,1.0,0.09246764496741726,0.9075323550325827
760,7.0,0.0,0.8619933384354322,0.13800666156456778
761,7.0,0.0,0.8310844428617606,0.1689155571382394
762,7.0,1.0,0.11050323544079985,0.8894967645592
763,7.0,1.0,0.08932256529178277,0.9106774347082173
764,7.0,1.0,0.0683588202857054,0.9316411797142944
765,7.0,0.0,0.9699789369180245,0.03002106308197535
766,7.0,1.0,0.4760840896745872,0.5239159103254127
767,7.0,0.0,0.9704498687816052,0.02955013121839483
768,7.0,0.0,0.6803874126949434,0.31961258730505654
769,7.0,1.0,0.1226447841900546,0.8773552158099456
770,7.0,1.0,0.0647196141855689,0.9352803858144311
771,7.0,0.0,0.7954313177424106,0.20456868225758917
772,7.0,1.0,0.30557043275062645,0.6944295672493735
773,7.0,1.0,0.05295339715983509,0.947046602840165
774,7.0,1.0,0.09287924745052822,0.9071207525494719
775,7.0,1.0,0.11971290337953414,0.8802870966204657
776,7.0,1.0,0.05289974908451418,0.9471002509154858
777,7.0,1.0,0.23093453687579274,0.7690654631242071
778,7.0,1.0,0.0944925466721987,0.9055074533278011
779,7.0,0.0,0.9989053859591899,0.0010946140408102905
780,7.0,1.0,0.06407880475091707,0.9359211952490829
781,7.0,1.0,0.19361257292962458,0.8063874270703755
782,7.0,0.0,0.6671750200608778,0.3328249799391222
783,7.0,1.0,0.09091637254938621,0.9090836274506138
784,7.0,1.0,0.2058346005036039,0.7941653994963962
785,7.0,1.0,0.10088852871617322,0.8991114712838268
786,7.0,1.0,0.0859603788753765,0.9140396211246236
787,7.0,1.0,0.07611439086851043,0.9238856091314898
788,7.0,0.0,0.8008673046216952,0.1991326953783047
789,7.0,0.0,0.5295874114498582,0.47041258855014184
790,7.0,1.0,0.054868639788365356,0.9451313602116347
791,7.0,1.0,0.1874324536313507,0.8125675463686493
792,7.0,0.0,0.7261928942565827,0.27380710574341716
793,7.0,1.0,0.45450752928083055,0.5454924707191695
794,7.0,1.0,0.0501291532239319,0.9498708467760683
795,7.0,1.0,0.08582718207341947,0.9141728179265804
796,7.0,1.0,0.27304039406923086,0.7269596059307691
797,7.0,0.0,0.9655730112298311,0.034426988770168886
798,7.0,1.0,0.08764355676395835,0.9123564432360418
799,7.0,1.0,0.11479103619119227,0.8852089638088078
800,7.0,1.0,0.10762390965786575,0.892376090342134
801,7.0,1.0,0.11027910493346087,0.8897208950665391
802,7.0,1.0,0.1281052915216588,0.871894708478341
803,7.0,1.0,0.19263399545060672,0.8073660045493932
804,7.0,1.0,0.14558830452285004,0.85441169547715
805,7.0,0.0,0.75196954766718,0.24803045233281992
806,7.0,0.0,0.9965876624677394,0.0034123375322603253
807,7.0,0.0,0.7529972479148122,0.2470027520851877
808,7.0,1.0,0.13099313910863647,0.8690068608913635
809,7.0,1.0,0.09121873550159651,0.9087812644984036
810,7.0,0.0,0.8551258558793906,0.14487414412060945
811,7.0,0.0,0.9746127211440662,0.025387278855933622
812,7.0,0.0,0.9817671004730704,0.01823289952692967
813,7.0,1.0,0.2546999917653645,0.7453000082346355
814,7.0,1.0,0.22310472653313393,0.7768952734668658
815,7.0,1.0,0.09630026169989923,0.903699738300101
816,7.0,0.0,0.9599783821615608,0.040021617838439084
817,7.0,0.0,0.5264745884637252,0.4735254115362748
818,7.0,0.0,0.6239458702192027,0.3760541297807974
819,7.0,1.0,0.09647266607727792,0.9035273339227222
820,7.0,1.0,0.04939460399212406,0.9506053960078757
821,7.0,1.0,0.3440774409034645,0.6559225590965355
822,7.0,0.0,0.9689035466910478,0.031096453308952193
823,7.0,0.0,0.6494518824764945,0.3505481175235055
824,7.0,1.0,0.20037790555160187,0.799622094448398
825,7.0,1.0,0.03483197544725065,0.9651680245527492
826,7.0,0.0,0.7913194313776848,0.20868056862231515
827,7.0,1.0,0.08488218630048736,0.9151178136995126
828,7.0,0.0,0.599203612037893,0.4007963879621069
829,7.0,1.0,0.3685660882128944,0.6314339117871056
830,7.0,1.0,0.050194896908725826,0.949805103091274
831,7.0,0.0,0.8178962723084691,0.18210372769153096
832,7.0,1.0,0.06074775380281692,0.9392522461971831
833,7.0,1.0,0.1537305576037951,0.846269442396205
834,7.0,1.0,0.16318323442540503,0.836816765574595
835,7.0,1.0,0.06881118113966869,0.9311888188603312
836,7.0,0.0,0.767291425972253,0.23270857402774708
837,7.0,1.0,0.039505636647041605,0.9604943633529587
838,7.0,1.0,0.11429138042863632,0.8857086195713638
839,7.0,1.0,0.11431610731018908,0.885683892689811
840,7.0,1.0,0.11100455150120862,0.8889954484987912
841,7.0,1.0,0.3706460117050952,0.6293539882949046
842,7.0,1.0,0.16779242455009316,0.832207575449907
843,7.0,1.0,0.08739072920384991,0.9126092707961501
844,7.0,1.0,0.05071520436640116,0.9492847956335988
845,7.0,1.0,0.057582413145652045,0.9424175868543481
846,7.0,1.0,0.12290628130004247,0.8770937186999574
847,7.0,1.0,0.03845880788484715,0.961541192115153
848,7.0,0.0,0.704021251411526,0.29597874858847384
849,7.0,1.0,0.03966075248016253,0.9603392475198375
850,7.0,0.0,0.9705134647359459,0.029486535264053954
851,7.0,1.0,0.31639774121976627,0.683602258780234
852,7.0,0.0,0.9100708849396113,0.08992911506038878
853,7.0,0.0,0.7602029139915576,0.23979708600844254
854,7.0,1.0,0.19795898210490614,0.8020410178950937
855,7.0,1.0,0.21656417428228045,0.7834358257177196
856,7.0,1.0,0.10110501569276627,0.8988949843072339
857,7.0,1.0,0.0610906730865749,0.9389093269134252
858,7.0,1.0,0.32289576198247527,0.6771042380175247
859,7.0,0.0,0.9813747611790109,0.01862523882098912
860,7.0,0.0,0.9671267763071267,0.032873223692873106
861,7.0,1.0,0.0815636430057201,0.91843635699428
862,7.0,1.0,0.309854060579224,0.6901459394207758
863,7.0,1.0,0.2873124936673081,0.7126875063326918
864,7.0,1.0,0.050128728284662395,0.9498712717153378
865,7.0,1.0,0.4477183369835179,0.5522816630164822
866,7.0,0.0,0.6106466451962125,0.38935335480378763
867,7.0,0.0,0.876996996378271,0.123003003621729
868,7.0,1.0,0.08494169413268546,0.9150583058673145
869,7.0,1.0,0.15004319801132782,0.8499568019886722
870,7.0,1.0,0.09554814216498157,0.9044518578350184
871,7.0,0.0,0.828909883827577,0.17109011617242306
872,7.0,0.0,0.5040131363234838,0.49598686367651623
873,7.0,0.0,0.5276797559691617,0.4723202440308384
874,7.0,1.0,0.07574917625859896,0.9242508237414013
875,7.0,1.0,0.13056326685291622,0.8694367331470838
876,7.0,0.0,0.9520711360033962,0.04792886399660386
877,7.0,0.0,0.8163541633930297,0.18364583660697026
878,7.0,1.0,0.14192916278973458,0.8580708372102652
879,7.0,1.0,0.2438760430055596,0.7561239569944405
880,7.0,1.0,0.03162842635750814,0.9683715736424918
881,7.0,1.0,0.3274555947545332,0.672544405245467
882,7.0,0.0,0.9821800358906115,0.017819964109388547
883,7.0,1.0,0.21545355780924944,0.7845464421907504
884,7.0,1.0,0.41682603623692566,0.5831739637630744
885,7.0,1.0,0.08716520249275733,0.9128347975072428
886,7.0,1.0,0.37753720533759155,0.6224627946624085
887,7.0,1.0,0.06041070703376002,0.93958929296624
888,7.0,1.0,0.1169633351864711,0.8830366648135287
889,7.0,1.0,0.08105472558779873,0.9189452744122013
890,7.0,0.0,0.982808494795265,0.01719150520473511
891,7.0,1.0,0.35854782659766365,0.6414521734023364
892,7.0,0.0,0.9880848805268325,0.011915119473167472
893,7.0,1.0,0.08669702576932904,0.9133029742306709
894,7.0,0.0,0.8232542088417153,0.17674579115828482
895,7.0,1.0,0.2435260972072558,0.7564739027927442
896,7.0,1.0,0.05938015626873357,0.9406198437312664
897,7.0,1.0,0.07120265914209292,0.9287973408579072
898,7.0,1.0,0.27500502211598465,0.7249949778840152
899,7.0,0.0,0.985971752990024,0.014028247009975797
900,7.0,0.0,0.9447655600284628,0.05523443997153701
901,7.0,0.0,0.5398085228061935,0.46019147719380643
902,7.0,1.0,0.1208157471441409,0.879184252855859
903,7.0,1.0,0.45052538810492315,0.5494746118950766
904,7.0,1.0,0.05569756173465672,0.9443024382653432
905,7.0,1.0,0.09598103797555355,0.9040189620244462
906,7.0,1.0,0.19457967162411044,0.8054203283758896
907,7.0,0.0,0.5802865229048498,0.41971347709515017
908,7.0,0.0,0.9993113661513661,0.0006886338486338086
909,7.0,0.0,0.8962718636424629,0.10372813635753712
910,7.0,1.0,0.2878292251138986,0.7121707748861015
911,7.0,0.0,0.9976328068157251,0.002367193184275049
912,7.0,0.0,0.8011350487180785,0.1988649512819214
913,7.0,1.0,0.037616119879620206,0.9623838801203796
914,7.0,1.0,0.19767912903121768,0.8023208709687824
915,7.0,1.0,0.27951300965619386,0.720486990343806
916,7.0,0.0,0.792453873755848,0.20754612624415195
917,7.0,1.0,0.06561488547858482,0.934385114521415
918,7.0,0.0,0.8919881758879322,0.10801182411206756
919,7.0,1.0,0.11322229573978118,0.8867777042602187
920,7.0,1.0,0.10665089478701202,0.8933491052129879
921,7.0,0.0,0.6597107852583209,0.3402892147416792
922,7.0,1.0,0.22987976495510115,0.7701202350448988
923,7.0,1.0,0.1985404258343634,0.8014595741656365
924,7.0,1.0,0.08486036366039278,0.9151396363396074
925,7.0,0.0,0.667294721579203,0.33270527842079684
926,7.0,1.0,0.06983263337579879,0.9301673666242012
927,7.0,0.0,0.9580326018069799,0.041967398193020214
928,7.0,0.0,0.7140005437146775,0.28599945628532264
929,7.0,1.0,0.25476254803349285,0.7452374519665071
930,7.0,1.0,0.16464803605304978,0.8353519639469502
931,7.0,0.0,0.665577958480626,0.33442204151937405
932,7.0,1.0,0.23745096551612196,0.7625490344838779
933,7.0,0.0,0.9434061284928434,0.056593871507156335
934,7.0,1.0,0.11694121236541832,0.8830587876345815
935,7.0,1.0,0.11838269830115236,0.8816173016988476
936,7.0,1.0,0.1123565396179131,0.8876434603820871
937,7.0,1.0,0.12073481005841598,0.8792651899415839
938,7.0,1.0,0.06458888148308049,0.9354111185169195
939,7.0,0.0,0.6689012296353718,0.3310987703646282
940,7.0,1.0,0.08929079885671092,0.9107092011432891
941,7.0,1.0,0.05247707818007137,0.9475229218199285
942,7.0,0.0,0.9086806604422588,0.09131933955774119
943,7.0,1.0,0.17117935329904346,0.8288206467009566
944,7.0,1.0,0.1146642197252199,0.8853357802747801
945,7.0,0.0,0.9903483794912356,0.009651620508764395
946,7.0,1.0,0.017693060115706843,0.9823069398842929
947,7.0,0.0,0.8441639550049415,0.15583604499505857
948,7.0,1.0,0.03348270660357794,0.9665172933964221
949,7.0,0.0,0.8950664184347172,0.10493358156528303
950,7.0,0.0,0.7948080972332818,0.20519190276671812
951,7.0,1.0,0.13075630864585858,0.8692436913541414
952,7.0,1.0,0.11648995213040696,0.883510047869593
953,7.0,1.0,0.12035794087184108,0.8796420591281591
954,7.0,1.0,0.11633644163869661,0.8836635583613035
955,7.0,1.0,0.18863333333508914,0.8113666666649108
956,7.0,1.0,0.148633829920541,0.8513661700794591
957,7.0,1.0,0.09049985615536166,0.9095001438446383
958,7.0,1.0,0.1054772657455391,0.894522734254461
959,7.0,0.0,0.5653417813896333,0.43465821861036674
960,7.0,1.0,0.4591683457120981,0.5408316542879018
961,7.0,1.0,0.040555009970026076,0.9594449900299742
962,7.0,1.0,0.03905210976655288,0.9609478902334472
963,7.0,1.0,0.09275182223721541,0.9072481777627847
964,7.0,0.0,0.8985401766248813,0.1014598233751185
965,7.0,0.0,0.8974794417952919,0.10252055820470807
966,7.0,0.0,0.9502109908796909,0.04978900912030925
967,7.0,0.0,0.9339715394748062,0.06602846052519376
968,7.0,1.0,0.07491531918029345,0.9250846808197066
969,7.0,0.0,0.9674873459291062,0.032512654070893675
970,7.0,0.0,0.8571374966949629,0.142862503305037
971,7.0,1.0,0.05865849172832869,0.9413415082716716
972,7.0,1.0,0.4215467523956079,0.5784532476043921
973,7.0,1.0,0.1357929846130422,0.8642070153869579
974,7.0,0.0,0.8377873748831497,0.16221262511685022
975,7.0,1.0,0.14613569535855883,0.8538643046414413
976,7.0,1.0,0.3725087111128461,0.627491288887154
977,7.0,1.0,0.1693909618627672,0.8306090381372331
978,7.0,1.0,0.12573353482576405,0.8742664651742359
979,7.0,1.0,0.1168192837013871,0.8831807162986129
980,7.0,1.0,0.38442809030267855,0.6155719096973213
981,7.0,1.0,0.04069763773285178,0.9593023622671483
982,7.0,1.0,0.09968705287980748,0.9003129471201925
983,7.0,1.0,0.23668371979506944,0.7633162802049306
984,7.0,0.0,0.9185066935930912,0.08149330640690866
985,7.0,1.0,0.08344119220562973,0.9165588077943705
986,7.0,0.0,0.8127555154384023,0.18724448456159767
987,7.0,0.0,0.9337515247271047,0.06624847527289551
988,7.0,0.0,0.832886487221271,0.16711351277872905
989,7.0,1.0,0.026345593081686592,0.9736544069183136
990,7.0,1.0,0.04730937875044982,0.9526906212495503
991,7.0,1.0,0.15470478477541189,0.8452952152245883
992,7.0,0.0,0.5198617541017239,0.48013824589827614
993,7.0,1.0,0.1116971265107936,0.8883028734892063
994,7.0,1.0,0.06614918473803703,0.9338508152619628
995,7.0,1.0,0.05842018488192868,0.9415798151180711
996,7.0,1.0,0.10397939530548668,0.8960206046945132
997,7.0,0.0,0.9819072286308259,0.018092771369174244
998,7.0,0.0,0.932835179210705,0.06716482078929517
